time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-07 13:00:00,570.77966,1.370384,0.09569824,1.6222477,0.24154627,19.347107,62.08161,76.252464,1,13
2017-01-07 14:00:00,540.39307,1.4566896,-0.0075827837,1.73897,0.05533266,19.67389,62.294327,76.20096,1,14
2017-01-07 15:00:00,456.4258,1.1200566,0.18644035,1.3167517,0.35598576,19.538818,65.200035,76.0968,1,15
2017-01-07 16:00:00,333.27924,1.7356491,-0.005602956,2.2390034,0.078858614,19.503265,65.64575,76.09507,1,16
2017-01-07 17:00:00,184.4641,1.5229528,-0.71372133,2.0728061,-1.0683286,17.201202,81.4652,76.06382,1,17
2017-01-07 18:00:00,43.402325,1.022707,-0.6856738,1.7673101,-0.8238983,16.789978,82.787186,76.21832,1,18
2017-01-07 19:00:00,-3.4722223e-05,0.74988294,-0.90576464,1.6414611,-1.5543977,15.944641,88.447876,76.30686,1,19
2017-01-07 20:00:00,-3.4722223e-05,-0.33200562,-0.7427588,-0.3860519,-1.7374213,15.731201,91.222046,76.429535,1,20
2017-01-07 21:00:00,-3.4722223e-05,-0.76271594,-0.18741715,-1.6584712,-0.53321385,14.765259,93.856964,76.46425,1,21
2017-01-07 22:00:00,-3.4722223e-05,-0.33364177,-0.3514129,-0.74582624,-0.77365655,14.689911,93.98126,76.49608,1,22
2017-01-07 23:00:00,-3.4722223e-05,-0.039957047,-0.32336533,-0.033002377,-0.65443206,14.621765,94.36189,76.47408,1,23
2017-01-08 00:00:00,-3.4722223e-05,0.09379625,-0.4296161,-0.03684497,-0.51008666,14.318481,94.55987,76.460205,1,0
2017-01-08 01:00:00,-3.4722223e-05,-0.3074637,-0.6454173,-0.55369043,-0.89008987,13.855408,96.425964,76.39481,1,1
2017-01-08 02:00:00,-3.4722223e-05,-0.4964363,-0.17058861,-0.7635988,-0.21262348,13.9392395,96.12837,76.34852,1,2
