time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2015-01-06 05:00:00,0.0,-1.2947354,-0.9074583,-2.4311962,-0.9412265,12.72287,81.397804,79.829445,1,5
2015-01-06 06:00:00,0.0,-1.4659579,-0.32604945,-2.5856729,-0.55382264,12.658722,83.25251,79.85713,1,6
2015-01-06 07:00:00,41.411217,-1.6130702,-0.28339648,-2.6896672,-0.3219769,12.415863,82.36268,79.91482,1,7
2015-01-06 08:00:00,264.0919,-1.2420201,-0.20438361,-2.2201788,-0.27040827,13.757782,78.82654,79.9477,1,8
2015-01-06 09:00:00,529.64905,-1.3298788,-0.010697246,-1.8466074,-0.030038953,19.437866,55.131996,79.97482,1,9
2015-01-06 10:00:00,759.03516,-1.3744214,0.22878861,-1.8834596,0.30963206,21.174316,48.158367,79.97193,1,10
2015-01-06 11:00:00,927.8654,-1.7466974,0.39345717,-2.4387686,0.53678966,22.202026,44.211452,79.9304,1,11
2015-01-06 12:00:00,1022.2192,-2.1018105,0.47736454,-2.9764085,0.653991,24.55069,32.210407,79.87329,1,12
2015-01-06 13:00:00,1027.4911,-2.3331037,0.47037244,-3.315147,0.6501553,24.986023,28.376076,79.77348,1,13
2015-01-06 14:00:00,946.3411,-2.520672,0.3938067,-3.5837145,0.57173705,25.176086,25.982294,79.697334,1,14
2015-01-06 15:00:00,800.2871,-2.5901418,0.19277835,-3.7033582,0.30409157,25.341583,23.793055,79.644844,1,15
2015-01-06 16:00:00,593.9001,-2.5321143,-0.14075375,-3.7164838,-0.18900657,24.932037,23.75558,79.630424,1,16
2015-01-06 17:00:00,337.77194,-1.8410945,-0.25298,-3.3368545,-0.4830755,22.095917,46.52735,79.69619,1,17
2015-01-06 18:00:00,87.696144,-1.7638605,-0.54770505,-3.0178041,-0.8555629,19.956512,34.474407,79.69215,1,18
2015-01-06 19:00:00,0.0,-2.2391152,-0.3896793,-3.2323554,-0.5350703,17.629456,47.837402,79.76195,1,19
2015-01-06 20:00:00,0.0,-2.28897,-0.42533994,-3.1753101,-0.32069838,15.436676,55.061584,79.79368,1,20
2015-01-06 21:00:00,0.0,-2.20152,-0.5270778,-3.0077078,-0.29470098,14.17453,64.603714,79.84502,1,21
2015-01-06 22:00:00,0.0,-2.0331578,-0.66727316,-2.7901275,-0.48392797,14.91684,59.810905,79.83348,1,22
2015-01-06 23:00:00,0.0,-1.7328035,-0.85536575,-2.5432675,-0.7643589,15.015778,58.821648,79.85713,1,23
2015-01-07 00:00:00,0.0,-1.3503113,-0.94241977,-2.3312407,-0.8159275,14.665009,60.39506,79.800026,1,0
2015-01-07 01:00:00,0.0,-0.61924434,-0.9284352,-2.2287607,-0.7946182,14.235687,65.23086,79.76368,1,1
2015-01-07 02:00:00,0.0,-0.47580957,-0.88403416,-2.2676325,-0.7579661,12.304352,71.34184,79.70138,1,2
2015-01-07 03:00:00,0.0,-0.7814765,-1.0822656,-2.4291768,-0.78694683,11.544037,72.61525,79.68695,1,3
2015-01-07 04:00:00,0.0,-1.1124794,-1.0469545,-2.5745668,-0.7618018,10.935455,72.39409,79.674835,1,4
2015-01-07 05:00:00,0.0,-0.8325572,-1.0067489,-2.3453758,-0.87090564,12.324127,78.30275,79.71811,1,5
2015-01-07 06:00:00,0.0,-0.95433354,-0.99940693,-2.3746555,-0.77543974,12.327148,79.42109,79.72503,1,6
2015-01-07 07:00:00,31.058403,-1.4908853,-0.45680523,-2.6280785,-0.44599736,12.105286,78.08478,79.79772,1,7
2015-01-07 08:00:00,167.74715,-1.2170928,-0.28584373,-2.4266527,-0.33561492,13.095825,81.41138,79.84675,1,8
2015-01-07 09:00:00,366.91904,-1.2232225,-0.04985404,-1.7491758,-0.09695029,18.145111,61.765694,79.88655,1,9
2015-01-07 10:00:00,578.1798,-1.1619256,0.3633902,-1.6159017,0.49587584,20.327667,53.335358,79.83983,1,10
2015-01-07 11:00:00,754.91,-1.2322125,0.72943664,-1.7567482,0.9847121,21.442352,50.15885,79.81214,1,11
2015-01-07 12:00:00,869.26855,-1.480669,1.0098274,-2.0964963,1.4479773,23.463623,39.938457,79.69503,1,12
2015-01-07 13:00:00,896.91846,-1.5889602,1.0349996,-2.2640986,1.4641724,24.05603,38.970505,79.64196,1,13
2015-01-07 14:00:00,831.7277,-1.7802063,0.87172985,-2.5316565,1.2574718,24.459564,37.792072,79.53062,1,14
2015-01-07 15:00:00,741.6425,-1.895853,0.46093273,-2.728034,0.6544173,24.680206,36.206547,79.500046,1,15
2015-01-07 16:00:00,553.8428,-1.9767649,0.18648529,-2.9466238,0.18220222,24.454742,36.40552,79.47871,1,16
2015-01-07 17:00:00,309.27783,-1.6674201,0.00014090538,-2.8951313,-0.0828861,21.746948,52.764748,79.498314,1,17
2015-01-07 18:00:00,83.06129,-1.229352,-0.20123708,-2.8350573,-0.45963526,20.22815,52.49249,79.57908,1,18
2015-01-07 19:00:00,0.0,-1.7593654,-0.23060465,-2.9471285,-0.18474472,18.622986,55.067806,79.66907,1,19
2015-01-07 20:00:00,0.0,-1.8987136,-0.25367928,-2.7992144,-0.15150213,16.435028,62.60956,79.71926,1,20
2015-01-07 21:00:00,0.0,-1.9518375,-0.23130393,-2.4630003,0.01812017,14.536072,73.57337,79.79022,1,21
2015-01-07 22:00:00,0.0,-1.9064778,-0.28689265,-2.4478555,-0.007877231,13.847748,77.53663,79.78445,1,22
2015-01-07 23:00:00,0.0,-1.6935735,-0.52183354,-2.2434008,-0.23716569,15.133881,70.19233,79.79829,1,23
2015-01-08 00:00:00,0.0,-1.4210069,-0.8473246,-2.1924133,-0.63905996,14.853882,70.111786,79.76714,1,0
2015-01-08 01:00:00,0.0,-1.1459885,-0.8728465,-2.1272907,-0.6220125,14.405365,72.68666,79.72676,1,1
2015-01-08 02:00:00,0.0,-0.7532799,-0.7822963,-2.0333931,-0.4468497,13.826752,72.382774,79.70772,1,2
2015-01-08 03:00:00,0.0,-0.72590065,-0.8067694,-1.9606981,-0.39272392,12.54599,75.8238,79.70138,1,3
2015-01-08 04:00:00,0.0,-0.6723683,-0.836137,-1.9990649,-0.46815896,12.039337,77.131424,79.72214,1,4
2015-01-08 05:00:00,0.0,-0.24451637,-0.6830058,-1.580059,-0.92545754,13.730804,78.22675,79.7481,1,5
2015-01-08 06:00:00,0.0,-0.14807582,-0.68825006,-1.4023602,-1.1398295,13.799164,79.82097,79.7804,1,6
2015-01-08 07:00:00,27.681805,-0.45537734,-0.75502646,-1.9016335,-0.85769385,13.5503235,80.68274,79.844444,1,7
2015-01-08 08:00:00,184.08864,-1.1582477,-0.23969471,-2.1045735,-0.39400256,14.4935,82.14421,79.93386,1,8
2015-01-08 09:00:00,404.15723,-1.29637,-0.050902843,-1.8269191,-0.08544314,18.35019,62.33636,79.94886,1,9
2015-01-08 10:00:00,596.6078,-1.2579572,0.17739534,-1.7355456,0.20095444,20.100433,55.76835,79.95405,1,10
2015-01-08 11:00:00,788.0549,-1.219136,0.39450598,-1.6850629,0.52997065,21.052002,54.46755,79.8779,1,11
2015-01-08 12:00:00,787.1947,-1.5301152,0.6720998,-2.1429403,0.90629363,22.574402,46.89553,79.81617,1,12
2015-01-08 13:00:00,947.695,-1.554634,0.84795594,-2.2762144,1.1274848,22.99533,46.413235,79.73253,1,13
2015-01-08 14:00:00,728.359,-1.4246848,0.910537,-2.0768082,1.2174101,23.31012,46.02484,79.64657,1,14
2015-01-08 15:00:00,693.5258,-1.7634519,0.7322335,-2.5669944,1.0115619,23.210571,45.78301,79.60158,1,15
2015-01-08 16:00:00,484.81348,-1.5840565,0.51966786,-2.3630445,0.71919775,22.877808,46.812103,79.613106,1,16
2015-01-08 17:00:00,211.19705,-1.5579032,-0.061041713,-2.5139875,0.09611237,19.795227,68.6858,79.67426,1,17
2015-01-08 18:00:00,46.953922,-1.4320402,-0.5665842,-2.8345523,-0.814649,19.115265,68.087685,79.70945,1,18
2015-01-08 19:00:00,0.0,-1.6666028,-0.42568958,-3.2207444,-0.74901617,18.222473,71.51323,79.77868,1,19
2015-01-08 20:00:00,0.0,-1.5754749,-0.23934507,-3.2172108,-0.47327328,17.812317,74.581436,79.80868,1,20
2015-01-08 21:00:00,0.0,-1.8173931,-0.21976662,-3.152593,-0.24824655,15.930756,81.84945,79.85829,1,21
2015-01-08 22:00:00,0.0,-2.134502,-0.28759181,-3.0228524,-0.35820282,14.909637,88.37412,79.84963,1,22
2015-01-08 23:00:00,0.0,-1.8750122,-0.45820367,-2.7638767,-0.6292577,15.006775,87.66468,79.85771,1,23
2015-01-09 00:00:00,0.0,-1.5644414,-0.674615,-2.5740619,-0.9233266,14.945007,88.38322,79.81617,1,0
2015-01-09 01:00:00,0.0,-1.2130063,-0.6658747,-2.3484046,-0.8133704,14.663788,91.2688,79.775215,1,1
2015-01-09 02:00:00,0.0,-0.5963602,-0.7927848,-2.1681817,-0.81294423,14.35022,92.90217,79.71983,1,2
2015-01-09 03:00:00,0.0,-0.38509035,-0.6980393,-2.1070976,-0.84831774,13.636688,92.49415,79.704254,1,3
2015-01-09 04:00:00,0.0,-0.37364817,-0.54665613,-2.1333487,-0.64289564,13.058044,91.53667,79.72733,1,4
2015-01-09 05:00:00,0.0,-0.4316759,-0.45051217,-1.934952,-0.65099317,13.472992,90.85106,79.75734,1,5
2015-01-09 06:00:00,0.0,-0.4439354,-0.58196723,-1.9834154,-0.5282514,13.314697,88.87278,79.82021,1,6
2015-01-09 07:00:00,32.90597,-0.83214855,-0.7413914,-2.2126064,-0.57555807,13.683441,83.25418,79.9079,1,7
2015-01-09 08:00:00,201.6247,-0.92940617,-0.43198264,-1.8057165,-0.7353782,15.120697,82.88966,79.958084,1,8
